borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
STATEN ISLAND,5175022,21,WAIMER PLACE,540195992,10312,2021-05-24,INDIVIDUAL,N,40.542465,-74.166265
STATEN ISLAND,5175557,78,HOLTEN AVENUE,520357863,10309,2021-05-25,CORPORATION,N,40.52392,-74.198203
STATEN ISLAND,5171799,82,HOLTEN AVENUE,520357872,10309,2021-05-25,CORPORATION,N,40.523901,-74.198163
STATEN ISLAND,5171800,86,HOLTEN AVENUE,520357881,10309,2021-05-25,CORPORATION,N,40.523882,-74.198127
STATEN ISLAND,5171801,90,HOLTEN AVENUE,520357890,10309,2021-05-25,CORPORATION,N,40.523857,-74.198095
STATEN ISLAND,5171797,172,MACGREGOR STREET,520357845,10309,2021-05-25,CORPORATION,N,40.523627,-74.199497
STATEN ISLAND,5171802,94,HOLTEN AVENUE,520357907,10309,2021-05-25,CORPORATION,N,40.523832,-74.198062
STATEN ISLAND,5171798,168,MACGREGOR STREET,520357854,10309,2021-05-25,CORPORATION,N,40.523635,-74.199475
STATEN ISLAND,5174914,35,ANDROVETTE AVENUE,540192370,10312,2021-05-26,CORPORATION,N,40.530328,-74.192542
STATEN ISLAND,5175053,36,PRALL AVENUE,540192389,10312,2021-05-26,CORPORATION,N,40.530647,-74.191913
STATEN ISLAND,5174943,19,WAIMER PLACE,540195974,10312,2021-05-26,INDIVIDUAL,N,40.542501,-74.166272
STATEN ISLAND,5174630,630,DARLINGTON AVENUE,540196615,10309,2021-05-28,CORPORATION,N,40.533087,-74.206342
STATEN ISLAND,5174837,201,TRENTON COURT,540196580,10309,2021-06-01,CORPORATION,N,40.515562,-74.19797
STATEN ISLAND,5174996,15 GAR,ST. JOHNS AVE,540197473,10305,2021-06-04,INDIVIDUAL,N,40.611956,-74.065299
STATEN ISLAND,5175242,11,ST. JOHNS AVE,540197446,10305,2021-06-05,INDIVIDUAL,N,40.612019,-74.065176
STATEN ISLAND,5174995,15,ST. JOHNS AVE,540197455,10305,2021-06-05,INDIVIDUAL,N,40.611956,-74.065299
STATEN ISLAND,5174994,11 GAR,ST. JOHNS AVE,540197464,10305,2021-06-05,INDIVIDUAL,N,40.612019,-74.065176
STATEN ISLAND,5171678,70,CEDAR TERRACE,540185422,10304,2021-07-23,CORPORATION,N,40.613296,-74.088917
STATEN ISLAND,5158043,10,AVIVA COURT,540197384,10307,2021-06-09,INDIVIDUAL,N,40.508064,-74.254845
STATEN ISLAND,5171590,78,TILSON PLACE,520385814,10305,2021-06-09,PARTNERSHIP,N,40.614646,-74.070038
STATEN ISLAND,5171591,82,TILSON PLACE,520385823,10305,2021-06-09,PARTNERSHIP,N,40.614624,-74.07002
STATEN ISLAND,5171592,86,TILSON PLACE,520385832,10305,2021-06-09,PARTNERSHIP,N,40.614604,-74.070005
STATEN ISLAND,5174869,1063,RICHMOND ROAD,540187279,10304,2021-06-09,CORPORATION,N,40.600788,-74.092609
STATEN ISLAND,5174870,1067,RICHMOND ROAD,540187288,10304,2021-06-09,CORPORATION,N,40.60073,-74.092566
STATEN ISLAND,5174871,1071,RICHMOND ROAD,540187297,10304,2021-06-09,CORPORATION,N,40.600672,-74.092523
STATEN ISLAND,5174872,1075,RICHMOND ROAD,540187304,10304,2021-06-09,CORPORATION,N,40.600615,-74.092479
STATEN ISLAND,5174873,1079,RICHMOND ROAD,540187313,10304,2021-06-09,CORPORATION,N,40.600557,-74.09244
STATEN ISLAND,5174874,1083,RICHMOND ROAD,540187322,10304,2021-06-09,CORPORATION,N,40.600497,-74.092396
STATEN ISLAND,5174875,1087,RICHMOND ROAD,540187331,10304,2021-06-09,CORPORATION,N,40.600439,-74.092357
STATEN ISLAND,5174879,107,MEADOW AVENUE,540187377,10304,2021-06-09,CORPORATION,N,40.600828,-74.093708
STATEN ISLAND,5021892,1055,RICHMOND ROAD,540187251,10304,2021-06-09,CORPORATION,N,40.600903,-74.0927
STATEN ISLAND,5174929,12,BARTLETT  AVENUE,540194984,10312,2021-06-11,PARTNERSHIP,N,40.547914,-74.166045
STATEN ISLAND,5174876,1091,RICHMOND ROAD,540187340,10304,2021-06-11,CORPORATION,N,40.600379,-74.092317
STATEN ISLAND,5174880,101,MEADOW AVENUE,540187386,10304,2021-06-11,CORPORATION,N,40.600979,-74.093816
STATEN ISLAND,5174868,1059,RICHMOND ROAD,540187260,10304,2021-06-11,CORPORATION,N,40.600845,-74.092653
STATEN ISLAND,5174531,25,SANFORD STREET,520392664,10307,2021-06-21,CORPORATION,N,40.510469,-74.239326
STATEN ISLAND,5087654,21,SANFORD STREET,520392655,10307,2021-06-21,CORPORATION,N,40.510455,-74.239394
STATEN ISLAND,5087916,365,CHELSEA STREET,520382684,10307,2021-06-25,INDIVIDUAL,N,40.500769,-74.24311
STATEN ISLAND,5174553,40,HARRIS LANE,540185583,10309,2021-06-28,PARTNERSHIP,N,40.542703,-74.219462
STATEN ISLAND,5174570,34,HARRIS LANE,540185609,10309,2021-06-28,PARTNERSHIP,N,40.542733,-74.219329
STATEN ISLAND,5174568,28,HARRIS LANE,540185681,10309,2021-06-28,PARTNERSHIP,N,40.542761,-74.219196
STATEN ISLAND,5174567,24,HARRIS LANE,540185734,10309,2021-06-28,PARTNERSHIP,N,40.54278,-74.219106
STATEN ISLAND,5174549,10,HARRIS LANE,540185798,10309,2021-06-28,PARTNERSHIP,N,40.542847,-74.218796
STATEN ISLAND,5174550,12,HARRIS LANE,540185789,10309,2021-06-28,PARTNERSHIP,N,40.542838,-74.21884
STATEN ISLAND,5174551,16,HARRIS LANE,540185770,10309,2021-06-28,PARTNERSHIP,N,40.542819,-74.218929
STATEN ISLAND,5174547,18,HARRIS LANE,540185761,10309,2021-06-28,PARTNERSHIP,N,40.542808,-74.218973
STATEN ISLAND,5174548,22,HARRIS LANE,540185752,10309,2021-06-28,PARTNERSHIP,N,40.542788,-74.219062
STATEN ISLAND,5174569,30,HARRIS LANE,540185672,10309,2021-06-28,PARTNERSHIP,N,40.542752,-74.219239
STATEN ISLAND,5171812,363,CHELSEA STREET,520384085,10307,2021-06-28,INDIVIDUAL,N,40.500807,-74.243124
STATEN ISLAND,5174554,42,HARRIS LANE,540185565,10309,2021-06-29,PARTNERSHIP,N,40.542694,-74.219505
STATEN ISLAND,5175256,661,JOHNSTON TERRACE,540194305,10309,2021-07-01,INDIVIDUAL,N,40.512928,-74.203892
STATEN ISLAND,5171558,432,BEACH ROAD,520370152,10312,2019-04-16,INDIVIDUAL,N,40.543388,-74.158528
STATEN ISLAND,5174552,36,HARRIS LANE,540185592,10309,2021-06-30,PARTNERSHIP,N,40.542722,-74.219372
STATEN ISLAND,5164565,30,GREENWAY AVENUE,540196312,10314,2021-07-06,CORPORATION,N,40.589109,-74.146971
STATEN ISLAND,5171679,74,CEDAR TERRACE,540185431,10304,2021-07-06,CORPORATION,N,40.613208,-74.088989
STATEN ISLAND,5164566,32,GREENWAY AVENUE,540196321,10314,2021-07-06,CORPORATION,N,40.589109,-74.146978
STATEN ISLAND,5174881,95,MEADOW AVENUE,540187395,10304,2021-07-13,CORPORATION,N,40.601352,-74.09395
STATEN ISLAND,5174882,89,MEADOW AVENUE,540187402,10304,2021-07-13,CORPORATION,N,40.60141,-74.093935
STATEN ISLAND,5174671,12,MAGUIRE AVE,520399694,10309,2021-07-13,INDIVIDUAL,N,40.52579,-74.209863
STATEN ISLAND,5175203,47,IRVING PLACE,540193422,10304,2021-07-15,INDIVIDUAL,N,40.617307,-74.084521
STATEN ISLAND,5174729,385,TARGEE STREET,540193495,10304,2021-07-16,INDIVIDUAL,N,40.617781,-74.084878
STATEN ISLAND,5174883,83,MEADOW AVENUE,540187411,10304,2021-07-20,CORPORATION,N,40.60147,-74.093921
STATEN ISLAND,5175211,47 GAR,IRVING PLACE,540193459,10304,2021-07-28,INDIVIDUAL,N,40.617307,-74.084521
STATEN ISLAND,5084865,1015,EDGEGROVE AVENUE,540195395,10309,2021-07-30,CORPORATION,N,40.534146,-74.205338
STATEN ISLAND,5174832,1017,EDGEGROVE AVENUE,540195402,10309,2021-08-02,CORPORATION,N,40.534129,-74.205396
STATEN ISLAND,5174930,241,FREEBORN STREET,540191488,10306,2021-08-03,INDIVIDUAL,N,40.573759,-74.093277
STATEN ISLAND,5171554,468,TARGEE STREET,520364249,10304,2021-08-05,CORPORATION,N,40.615588,-74.084706
STATEN ISLAND,5175400,82,HARBORVIEW PLACE SOUTH,540194412,10305,2021-08-09,INDIVIDUAL,N,40.610276,-74.060003
STATEN ISLAND,5164568,27,GREENWAY AVENUE,540196376,10314,2021-08-16,CORPORATION,N,40.589126,-74.146964
STATEN ISLAND,5170819,212,SPRAGUE AVE,520325791,10307,2021-10-01,CORPORATION,N,40.506194,-74.238411
STATEN ISLAND,5053312,333,HUNTER AVENUE,520315864,10306,2021-08-31,INDIVIDUAL,N,40.578531,-74.098097
STATEN ISLAND,5170229,335,HUNTER AVENUE,520315873,10306,2021-08-31,INDIVIDUAL,N,40.578512,-74.098057
STATEN ISLAND,5170230,337A,HUNTER AVENUE,520315882,10306,2021-08-31,INDIVIDUAL,N,40.57849,-74.098018
STATEN ISLAND,5170231,337B,HUNTER AVENUE,520310985,10306,2021-08-31,INDIVIDUAL,N,40.57849,-74.098018
STATEN ISLAND,5161953,157,LACONIA AVE,540194421,10305,2021-09-01,CORPORATION,N,40.591227,-74.085802
STATEN ISLAND,5175018,181,BENNETT AVENUE,540197730,10312,2021-09-01,CORPORATION,N,40.536653,-74.183667
STATEN ISLAND,5171557,428,BEACH ROAD,520370143,10312,2019-04-16,INDIVIDUAL,N,40.543319,-74.158463
STATEN ISLAND,5175016,183,BENNETT AVENUE,540197721,10312,2021-09-07,CORPORATION,N,40.536639,-74.183713
STATEN ISLAND,5028210,25,SOUTH AVENUE,540197213,10303,2021-09-16,INDIVIDUAL,N,40.639157,-74.166056
STATEN ISLAND,5175464,402,ST. MARKS PLACE,540188447,10301,2021-09-20,CORPORATION,N,40.639791,-74.077476
STATEN ISLAND,5171395,57,FLETCHER ST.,520366247,10305,2021-09-29,INDIVIDUAL,N,40.611799,-74.075232
STATEN ISLAND,5164560,42,GREENWAY AVENUE,540196330,10314,2021-10-12,CORPORATION,N,40.589112,-74.147011
STATEN ISLAND,5164561,44,GREENWAY AVENUE,540196349,10314,2021-10-08,CORPORATION,N,40.589112,-74.147018
STATEN ISLAND,5000709,73,BROOK STREET,520286878,10301,2021-10-28,CORPORATION,N,40.636996,-74.083014
STATEN ISLAND,5087149,47,MADSEN AVENUE,520397990,10309,2021-11-02,INDIVIDUAL,N,40.522239,-74.233724
STATEN ISLAND,5175208,2,HILLTOP ROAD,540195956,10312,2021-11-01,CORPORATION,N,40.536481,-74.156576
STATEN ISLAND,5170609,30,TRUMBULL PLACE,520325256,10301,2021-11-03,INDIVIDUAL,N,40.635149,-74.090128
STATEN ISLAND,5062671,3865,AMBOY ROAD,520357578,10308,2021-11-10,CORPORATION,N,40.551541,-74.147086
STATEN ISLAND,5169319,46,KISSEL AVENUE,520360582,10310,2021-11-10,INDIVIDUAL,N,40.643891,-74.106481
STATEN ISLAND,5170537,275,SOUTH AVENUE,520325283,10303,2021-11-22,INDIVIDUAL,N,40.632813,-74.166296
STATEN ISLAND,5170556,277,SOUTH AVENUE,520325292,10303,2021-11-22,INDIVIDUAL,N,40.632775,-74.166295
STATEN ISLAND,5170538,279,SOUTH AVENUE,520325274,10303,2021-11-22,INDIVIDUAL,N,40.632739,-74.166299
STATEN ISLAND,5174991,881,SINCLAIR AVENUE,540196624,10309,2021-12-03,CORPORATION,N,40.539473,-74.205337
STATEN ISLAND,5171088,347,MALLORY AVENUE,520338616,10305,2021-12-03,CORPORATION,N,40.59023,-74.075507
STATEN ISLAND,5174952,67,HOLCOMB AVENUE,540196731,10312,2021-12-15,CORPORATION,N,40.547833,-74.191628
STATEN ISLAND,5174950,65,HOLCOMB AVENUE,540196740,10312,2021-12-15,CORPORATION,N,40.547808,-74.191581
STATEN ISLAND,5077680,63,HOLCOMB AVENUE,540196759,10312,2021-12-15,CORPORATION,N,40.547784,-74.191534
STATEN ISLAND,5151959,160,PITTSVILLE,540188036,10307,2021-12-20,INDIVIDUAL,N,40.506445,-74.2471
STATEN ISLAND,5049974,416,ALTER AVENUE,540186957,10305,2022-01-07,CORPORATION,N,40.587273,-74.088123
STATEN ISLAND,5170335,418,ALTER AVENUE,540186966,10305,2022-01-07,CORPORATION,N,40.587251,-74.088079
STATEN ISLAND,5174779,198,JOHNSON AVENUE,540182880,10307,2022-01-03,PARTNERSHIP,N,40.510824,-74.246466
STATEN ISLAND,5171455,47,FURMAN STREET,520371794,10312,2022-01-11,INDIVIDUAL,N,40.536935,-74.17858
STATEN ISLAND,5174660,28,BEDELL AVENUE,540194920,10307,2022-01-14,CORPORATION,N,40.513669,-74.23541
STATEN ISLAND,5087540,18,BEDELL AVENUE,540194895,10307,2022-01-14,CORPORATION,N,40.513858,-74.235472
STATEN ISLAND,5174659,24,BEDELL AVENUE,540194902,10307,2022-01-14,CORPORATION,N,40.513746,-74.235435
STATEN ISLAND,5174965,177,HOPE AVE,540196161,10305,2022-01-25,INDIVIDUAL,N,40.608201,-74.069037
STATEN ISLAND,5079798,21,KNESEL STREET,540193333,10309,2022-02-02,CORPORATION,N,40.552793,-74.211866
STATEN ISLAND,5174710,25,KNESEL STREET,540193324,10309,2022-02-02,CORPORATION,N,40.552796,-74.211844
STATEN ISLAND,5158498,8,FAITH COURT,510115867,10309,2022-02-11,INDIVIDUAL,N,40.505977,-74.225145
STATEN ISLAND,5174928,8,BARTLETT  AVENUE,540194966,10312,2022-02-08,PARTNERSHIP,N,40.547832,-74.166044
STATEN ISLAND,5174485,38,WOODVALE AVENUE,520395572,10309,2022-02-25,CORPORATION,N,40.523754,-74.209796
STATEN ISLAND,5175015,71,ST ANDREWS RD,510115705,10306,2022-03-21,INDIVIDUAL,N,40.576178,-74.129235
STATEN ISLAND,5174989,877,SINCLAIR AVENUE,540196633,10309,2022-04-06,CORPORATION,N,40.539504,-74.205236
STATEN ISLAND,5861448,56,HALLISTER STREET,540188090,10309,2022-04-11,CORPORATION,N,40.525299,-74.218566
STATEN ISLAND,5082688,12,WILBUR STREET,520301441,10309,2022-04-21,INDIVIDUAL,N,40.515033,-74.196249
STATEN ISLAND,5088814,5336,ARTHUR KILL RD,510113351,10307,2022-04-28,INDIVIDUAL,N,40.513881,-74.247009
STATEN ISLAND,5171615,115,YETMAN AVE,510113342,10307,2022-04-28,INDIVIDUAL,N,40.513253,-74.246712
STATEN ISLAND,5168361,261,YORK AVENUE,520228600,10301,2019-01-17,INDIVIDUAL,N,40.639992,-74.088016
STATEN ISLAND,5168360,263,YORK AVENUE,520228593,10301,2019-01-17,INDIVIDUAL,N,40.639957,-74.088023
STATEN ISLAND,5164538,46,CONRAD AVENUE,520221527,10314,2019-03-26,CORPORATION,N,40.589935,-74.147268
STATEN ISLAND,5164559,40,GREENWAY AVENUE,520221439,10314,2019-04-01,CORPORATION,N,40.589112,-74.147003
STATEN ISLAND,5170955,38,BAMBERGER LANE,520335021,10312,2019-02-07,CORPORATION,N,40.541745,-74.167069
STATEN ISLAND,5170515,281,MALLORY AVENUE,520332532,10305,2019-04-16,CORPORATION,N,40.591709,-74.076408
STATEN ISLAND,5170956,40,BAMBERGER LANE,520335030,10312,2019-02-07,CORPORATION,N,40.541709,-74.167062
STATEN ISLAND,5170957,44,BAMBERGER LANE,520335058,10312,2019-02-07,CORPORATION,N,40.541641,-74.167047
STATEN ISLAND,5073847,42,BAMBERGER LANE,520335049,10312,2019-02-07,CORPORATION,N,40.541676,-74.167055
STATEN ISLAND,5170958,46,BAMBERGER LANE,520335067,10312,2019-02-07,CORPORATION,N,40.541608,-74.16704
STATEN ISLAND,5171493,868,LAMONT AVE,520364454,10309,2019-02-07,INDIVIDUAL,N,40.53628,-74.203053
STATEN ISLAND,5084255,870,LAMONT AVE,520367059,10309,2019-02-07,INDIVIDUAL,N,40.536269,-74.203096
STATEN ISLAND,5171082,493,BUTLER BOULEVARD,520353607,10309,2018-10-25,CORPORATION,N,40.506121,-74.224559
STATEN ISLAND,5168697,3,FONDA PLACE,520300086,10309,2018-10-25,PARTNERSHIP,N,40.529096,-74.210805
STATEN ISLAND,5168692,17,FONDA PLACE,520300102,10309,2018-10-25,PARTNERSHIP,N,40.529107,-74.210708
STATEN ISLAND,5168693,23,FONDA PLACE,520300120,10309,2018-10-25,PARTNERSHIP,N,40.52911,-74.210665
STATEN ISLAND,5166319,37,FOXHOLM STREET,520328182,10306,2020-09-16,INDIVIDUAL,N,40.577726,-74.119576
STATEN ISLAND,5171218,245,EDGEGROVE AVE,520339045,10312,2018-10-10,INDIVIDUAL,N,40.542898,-74.181345
STATEN ISLAND,5000208,428,ST MARKS PLACE,520279886,10301,2019-01-18,CORPORATION,N,40.639333,-74.077367
STATEN ISLAND,5170933,259,KISWICK STREET,520353545,10306,2018-10-26,CORPORATION,N,40.57271,-74.097577
STATEN ISLAND,5054800,257,KISWICK STREET,520353536,10306,2018-10-26,CORPORATION,N,40.572748,-74.097541
STATEN ISLAND,5171555,70A,HOLLAND AVE,520364506,10303,2019-04-09,CORPORATION,N,40.638504,-74.171253
STATEN ISLAND,5171239,201,THIRD STREET,520356221,10306,2019-02-27,INDIVIDUAL,N,40.57282,-74.120435
STATEN ISLAND,5057297,205,THIRD STREET,520362562,10306,2019-02-27,INDIVIDUAL,N,40.572748,-74.120503
STATEN ISLAND,5057298,209,THIRD STREET,520362580,10306,2019-02-27,INDIVIDUAL,N,40.572677,-74.120571
STATEN ISLAND,5171241,213,THIRD STREET,520362606,10306,2019-02-27,INDIVIDUAL,N,40.572608,-74.12064
STATEN ISLAND,5171629,484,JEFFERSON BOULEVARD,520370937,10312,2019-04-09,CORPORATION,N,40.548224,-74.18901
STATEN ISLAND,5171135,492,RICHARD AVENUE,520356748,10309,2018-10-30,CORPORATION,N,40.505903,-74.223803
STATEN ISLAND,5171683,485,BUTLER BOULEVARD,520353581,10309,2018-10-30,CORPORATION,N,40.506129,-74.224559
STATEN ISLAND,5168930,35,BELWOOD LOOP,520281828,10307,2017-03-22,CORPORATION,N,40.504091,-74.22931
STATEN ISLAND,5048264,120,PIAVE AVENUE,520318184,10305,2018-11-01,CORPORATION,N,40.593261,-74.069508
STATEN ISLAND,5164542,40,CONRAD AVENUE,520221554,10314,2019-03-26,CORPORATION,N,40.58987,-74.147153
STATEN ISLAND,5170208,37,MOSELY AVENUE,520309416,10312,2019-04-16,PARTNERSHIP,N,40.538997,-74.176481
STATEN ISLAND,5171612,323,PRESTON AVENUE,520371482,10312,2019-04-30,INDIVIDUAL,N,40.534466,-74.15882
STATEN ISLAND,5165158,211,CHEEVERS LANE,520244717,10307,2019-04-30,INDIVIDUAL,N,40.512854,-74.232832
STATEN ISLAND,5166612,730,BAY STREET,520275292,10304,2019-03-29,CORPORATION,N,40.624252,-74.074266
STATEN ISLAND,5171432,524,ODER AVENUE,520354884,10304,2019-03-05,PARTNERSHIP,N,40.604742,-74.090479
STATEN ISLAND,5171641,15,BUTLER PLACE,520356775,10305,2019-02-21,CORPORATION,N,40.616392,-74.069496
STATEN ISLAND,5171642,17,BUTLER PLACE,520356784,10305,2019-02-21,CORPORATION,N,40.616372,-74.069543
STATEN ISLAND,5171433,522,ODER AVENUE,520363589,10304,2019-03-05,PARTNERSHIP,N,40.604783,-74.090476
STATEN ISLAND,5171431,526,ODER AVENUE,520354875,10304,2019-03-05,PARTNERSHIP,N,40.604703,-74.090483
STATEN ISLAND,5174629,67,CEDAR GROVE AVE.,520135773,10306,2018-10-31,INDIVIDUAL,N,40.56283,-74.099129
STATEN ISLAND,5170237,5,CORNELL PL,520339125,10304,2018-10-31,CORPORATION,N,40.614346,-74.087053
STATEN ISLAND,5171769,48,MAPLETON AVENUE,520294958,10306,2018-12-18,CORPORATION,N,40.573867,-74.091539
STATEN ISLAND,5171478,50,MARK STREET,520308952,10304,2019-04-05,CORPORATION,N,40.595764,-74.093866
STATEN ISLAND,5171819,111,BURKE AVE,520262082,10314,2018-11-01,CORPORATION,N,40.592765,-74.187116
STATEN ISLAND,5169238,109,BURKE AVE,520262073,10314,2018-11-01,CORPORATION,N,40.592787,-74.187155
STATEN ISLAND,5171133,484,RICHARD AVENUE,520352109,10309,2018-10-11,CORPORATION,N,40.506059,-74.223804
STATEN ISLAND,5170469,408,GUYON  AVENUE,520321223,10306,2019-04-05,CORPORATION,N,40.55789,-74.115931
STATEN ISLAND,5861959,14,BROOK AVENUE,500863292,10306,2019-01-16,INDIVIDUAL,N,40.559771,-74.122679
STATEN ISLAND,5170359,69,ANDERSON STREET,520308916,10305,2018-11-15,CORPORATION,N,40.615703,-74.069614
STATEN ISLAND,5019649,59,`LIVINGSTON AVE,520355730,10314,2019-03-13,INDIVIDUAL,N,40.604491,-74.128898
STATEN ISLAND,5105503,115,ROMA AVENUE,520355712,10306,2019-01-23,CORPORATION,N,40.56295,-74.102508
STATEN ISLAND,5164333,31,TORRICE LOOP,520290863,10309,2019-12-02,CORPORATION,N,40.52176205,-74.23212085059998
STATEN ISLAND,5164342,49,TORRICE LOOP,520291167,10309,2019-07-24,CORPORATION,N,40.52098035,-74.23294825139257
STATEN ISLAND,5164343,51,TORRICE LOOP,520291176,10309,2018-11-14,CORPORATION,N,40.5208292,-74.23303491081055
STATEN ISLAND,5164330,25,TORRICE LOOP,520290890,10309,2019-12-12,CORPORATION,N,40.5217553,-74.23157254939855
STATEN ISLAND,5164331,27,TORRICE LOOP,520290881,10309,2019-12-12,CORPORATION,N,40.52176535,-74.23177345059999
STATEN ISLAND,5164322,8,TORRICE LOOP,520291112,10309,2019-01-09,CORPORATION,N,40.5210707,-74.23119909088251
STATEN ISLAND,5171036,453,DEISIUS STREET,520353420,10312,2019-01-09,CORPORATION,N,40.52901834693878,-74.19023587755102
STATEN ISLAND,5170251,502,MELBA STREET,520366693,10314,2019-03-28,CORPORATION,N,40.5995023877551,-74.12392371428571
STATEN ISLAND,5170252,506,MELBA STREET,520366700,10314,2019-03-28,CORPORATION,N,40.599477163265306,-74.12391914285713
STATEN ISLAND,5164320,5,TORRICE LOOP,520291103,10309,2018-12-04,CORPORATION,N,40.5207707,-74.23066788861327
STATEN ISLAND,5164337,43,TORRICE LOOP,520291005,10309,2019-05-14,CORPORATION,N,40.5213642,-74.23291991494267
STATEN ISLAND,5164339,45,TORRICE LOOP,520291014,10309,2019-05-14,CORPORATION,N,40.52127015000001,-74.23292809684796
STATEN ISLAND,5164606,50,POUGHKEEPSIE COURT,520195208,10312,2017-01-06,INDIVIDUAL,N,40.52530452184588,-74.17055724749815
STATEN ISLAND,5164341,48,TORRICE LOOP,520291149,10309,2018-05-08,CORPORATION,N,40.5210808,-74.2324248290747
STATEN ISLAND,5171998,160,EDINBORO ROAD,520323962,10306,2018-06-22,INDIVIDUAL,N,40.57814003669255,-74.1335405322981
STATEN ISLAND,5164350,8,FROSINONE LANE,520291130,10309,2018-07-11,CORPORATION,N,40.5211012,-74.23207224433399
STATEN ISLAND,5164344,7,FROSINONE LANE,520291121,10309,2018-08-16,CORPORATION,N,40.521116,-74.23159620585793
STATEN ISLAND,5171028,317,HAROLD AVENUE,520353894,10312,2018-10-02,INDIVIDUAL,N,40.53089981081081,-74.16442316216217
STATEN ISLAND,5164340,47,TORRICE LOOP,520291158,10309,2019-05-16,CORPORATION,N,40.5210893,-74.23293664584894
STATEN ISLAND,5164338,44,TORRICE LOOP,520291032,10309,2019-07-24,CORPORATION,N,40.5212466,-74.23242402873514
STATEN ISLAND,5171139,5,OSPREY COURT,520363071,10308,2019-08-07,CORPORATION,N,41.591636183673465,-73.61264102040816
STATEN ISLAND,5171140,11,OSPREY COURT,520363080,10308,2019-08-07,CORPORATION,N,41.59163795918367,-73.61266055102041
STATEN ISLAND,5171141,17,OSPREY COURT,520363099,10308,2019-08-07,CORPORATION,N,41.59163973469388,-73.61268008163266
STATEN ISLAND,5164336,42,TORRICE LOOP,520290989,10309,2019-08-15,CORPORATION,N,40.52143905,-74.23241304751753
STATEN ISLAND,5164345,37,TORRICE LOOP,520290836,10309,2019-10-10,CORPORATION,N,40.5217688,-74.23266729936816
STATEN ISLAND,5164335,35,TORRICE LOOP,520290845,10309,2019-11-26,CORPORATION,N,40.52176105,-74.23248020059998
STATEN ISLAND,5164334,33,TORRICE LOOP,520290854,10309,2019-11-26,CORPORATION,N,40.5217608,-74.23228444939856
STATEN ISLAND,5164346,39,TORRICE LOOP,520290827,10309,2019-11-26,CORPORATION,N,40.5217292,-74.23289318812554
STATEN ISLAND,5164332,29,TORRICE LOOP,520290872,10309,2019-12-02,CORPORATION,N,40.5217652,-74.23193629939857
STATEN ISLAND,5164354,16,FROSINONE LANE,520290970,10309,2019-12-16,CORPORATION,N,40.5214221,-74.23207329908088
STATEN ISLAND,5164347,41,TORRICE LOOP,520290998,10309,2019-12-23,CORPORATION,N,40.5215521,-74.23294019132521
STATEN ISLAND,5164351,11,FROSINONE LANE,520291050,10309,2020-02-03,CORPORATION,N,40.5212567,-74.2316071719682
STATEN ISLAND,5164328,21,TORRICE LOOP,520290916,10309,2020-02-03,CORPORATION,N,40.52168725,-74.23120455059998
STATEN ISLAND,5164329,23,TORRICE LOOP,520290907,10309,2020-02-03,CORPORATION,N,40.52172475,-74.23141125059999
STATEN ISLAND,5164349,19,TORRICE LOOP,520290925,10309,2020-02-03,CORPORATION,N,40.5216434,-74.23102984939857
STATEN ISLAND,5164352,12,FROSINONE LANE,520291041,10309,2020-07-01,CORPORATION,N,40.5212531,-74.23206918208521
STATEN ISLAND,5164353,15,FROSINONE LANE,520290961,10309,2020-07-01,CORPORATION,N,40.52143485,-74.2316114489621
STATEN ISLAND,5174487,15,ESTELLE PLACE,520393486,10309,2020-07-23,INDIVIDUAL,N,40.51159028125,-74.23107645833333
STATEN ISLAND,5174474,11,ESTELLE PLACE,520393477,10309,2020-07-24,CORPORATION,N,40.51158065625,-74.231116625
STATEN ISLAND,5174472,3,ESTELLE PLACE,520393459,10309,2020-07-24,CORPORATION,N,40.51156140625,-74.23119695833333
STATEN ISLAND,5174475,7,ESTELLE PLACE,520393468,10309,2020-07-24,INDIVIDUAL,N,40.51157103125,-74.23115679166666
STATEN ISLAND,5164712,146,STANLEY AVENUE,540196465,10301,2021-05-10,CORPORATION,N,40.92550505336692,-73.8998131987459
STATEN ISLAND,5164711,144,STANLEY AVENUE,540196456,10301,2021-05-06,CORPORATION,N,40.92556451494937,-73.89982543840405
STATEN ISLAND,5171586,65,BUTLER PLACE,540197785,10305,2021-06-25,PARTNERSHIP,N,40.72782594817886,-73.62644792704684
STATEN ISLAND,5164325,11,TORRICE LOOP,520291078,10309,2022-01-21,CORPORATION,N,40.521222550000005,-74.23074531118581
STATEN ISLAND,5164321,7,TORRICE LOOP,520291096,10309,2022-03-22,CORPORATION,N,40.52095365,-74.23071089551283
